,frequency,R2pct,R7pct,R12pct,R18pct,R22pct,R27pct,R32pct,R37pct,R43pct,R48pct,R53pct,R57pct,R62pct,R68pct,R72pct,R78pct,R82pct,R88pct,R92pct,R97pct
1400,43326.781748229434,20.28417304542205,23.01844032849351,23.714911207247305,23.164119446500276,23.586758140173288,23.163580641976502,21.984044550991033,21.87676693913573,21.97424039621914,22.028325124225923,22.131834714470052,22.278554639996898,22.7035732714819,24.07919308879483,24.39647551624178,26.262299227282277,27.1706771412017,27.209238291087196,30.518161529601887,29.85668029927291
1401,43357.72944947817,20.320387225753457,23.386253111574497,23.436099207153134,22.983238170178424,23.21858396642067,23.121499094093075,22.352812035905455,21.82310197805796,21.92979546020637,21.876277057987423,22.069355377006545,22.44492082211864,22.133868208046824,23.759546749954758,24.19400919514633,26.556251436260393,26.87394735903029,27.20484706518458,30.56583278174291,29.891125177828926
1402,43388.67715072691,20.62897854809706,22.947086297100775,23.68510000103441,22.69991797972292,23.506872610681775,23.238206716477457,22.890224659017097,21.570234877146078,22.394087275994963,21.686643208769848,21.833561903759005,22.42128972925118,22.36639507628203,22.78618061498445,24.109183944851814,26.206665478866462,27.116453129983846,26.95494192373563,29.82199605141384,29.862860727483863
1403,43419.62485197564,20.652433061825384,22.50163947180608,23.353610123658108,23.040518697081346,23.33561441936294,22.747571179624973,21.71919755775969,21.225553421778155,22.135746569882148,21.456636485569113,21.27275470036707,22.155705796365584,22.350031008326532,22.641467878565944,23.864705939084622,25.23984178490529,27.082096375403495,26.92097888587969,29.86033080665775,29.873948337950576
1404,43450.572553224374,20.593779960353725,22.971603664387317,23.451162566370115,22.993825151614132,23.050364740909316,22.714341887733887,21.93524158875657,21.78504663205395,21.831880480918567,21.4200751877291,21.63975186136944,22.255968453655814,22.252196759666376,23.263378382349185,24.188327685364523,25.71072733602938,27.490274552903887,27.026566233717393,30.220171489577115,30.08339682901637
1405,43481.52025447311,21.030621413468367,23.632147919745382,23.976976659026057,23.546153636886864,23.95411733420934,23.506107238994453,22.59965555521619,23.11342326108578,22.468725708833922,21.939817446622314,23.128739196520552,22.63530607784626,22.615167477347974,24.06782207863462,24.95267556452667,26.764765730720292,27.297575068524548,27.264376495375625,30.47820034464525,30.302387290321704
1406,43512.46795572185,21.252853366190145,23.80601363595762,24.02490180553989,23.62033857743308,24.30028929671955,23.337837368094952,23.004379805491855,23.34974012429057,22.867014186406674,22.331863692701944,23.194620991379686,23.01655693411724,22.95209752294577,24.402489928751137,25.520238139845315,27.146615115107625,26.76994375959078,27.7409121516245,30.95360833799881,30.079561229469526
1407,43543.41565697058,20.660741912194926,23.134269137742486,23.017473183104244,22.87658676726283,22.93076123244426,22.45892494115256,21.706292735406564,21.707369232836097,21.93776224540266,21.82165922930202,21.699621127777796,21.963546660803352,22.24038436684772,23.226517642046325,24.10965584283451,25.794831270668418,26.26833448374977,27.275560479287257,30.52238105594823,30.235210211660117
1408,43574.363358219314,20.02600947928147,23.25787482832443,22.818095691315644,23.003129175483274,23.106222357352472,22.703607306179798,21.64910389931553,21.35873842153123,21.45458549743818,21.377920349354493,21.553021231474464,21.60129426132542,21.70389614352345,22.922913441668754,23.98113200782838,25.41674862706586,26.108271194207386,27.167082384443706,30.560490206647305,30.079702677987676
1409,43605.311059468055,19.998891833236534,22.92922842811524,23.105184087194868,23.28104966193893,23.44283773890475,22.67115524237927,21.721503459119585,21.578461579708488,21.535355806826225,21.683231505380938,21.636741898974226,21.662642377338607,21.76714752781381,23.354365760023732,24.028812551067507,25.396316424017478,26.63910288281236,27.25593144977928,31.08230487533515,29.634873122706033
1410,43636.25876071679,20.171210896778216,23.057887556861743,23.404186780731685,22.989438595947327,23.362391012900513,23.019991525028498,21.973989951600586,21.636808088951682,21.747417646631316,21.618130300298066,22.250118365329726,22.105243549135484,22.25751464882088,23.545865703082374,23.886549551905162,25.64640780869236,26.902884191564716,26.973799072638897,30.481144447362567,29.496257875873127
1411,43667.20646196552,20.418245614622222,22.943150811404553,23.456995176686426,22.937865659155257,23.627885596867184,23.208161461742595,22.09798158311797,21.662020468720957,21.46254540221888,21.607791904899322,22.34734981656173,22.27623238280451,22.588534175698495,23.57811195227449,24.222516421393653,25.714326010693004,27.09001411268423,26.757545765887297,30.43429413101348,30.06942912185262
1412,43698.154163214254,20.8018354288847,23.07471144132021,23.27688543933415,23.054234697108132,23.62425708251309,23.1129988615408,22.980243691672015,22.305745952889218,21.80250406635188,22.173451387071836,21.97018273884438,22.407214931800592,22.68830182302858,23.90595514939987,24.85469171464354,26.410679383945673,27.520199014572025,26.886980975613135,31.09926931673463,30.034506955392484
1413,43729.101864462995,20.268784040320227,23.134487583246827,23.47051914093428,22.784961697491724,23.355160403224158,22.973014246497947,22.72149207383481,22.187975376570108,21.9855539161262,21.936744726746596,21.23313951785765,22.014764766687065,22.564816214940997,23.30162259581014,24.4327889429701,26.215577581107716,27.124562731361767,26.98142871675842,31.00267791196389,29.74348569293896
1414,43760.04956571173,19.94547188803334,22.62908026502629,23.004378723370923,22.8631640993653,23.02596712066636,22.900978413989716,22.49403311874882,21.877691434431554,21.540495112378842,21.559115784169517,20.95504452663092,21.725805528628086,22.367318739914758,22.74777146321693,24.185204781326767,25.46104502377631,26.728329795168335,26.633256878593244,30.696238266645143,29.5386492655285
1415,43790.99726696046,19.944183064225086,22.61176638986398,23.395211117787063,23.139835956897162,22.908332303800407,23.343741926794316,22.490075970136758,22.293438358523208,21.552727348825833,21.373079156679008,21.478701782313525,21.838898385777167,22.62566107264948,23.573658271797335,24.054117548809355,25.71153403140315,26.791386439029207,27.064196040014068,30.22111866947715,29.99559995295938
1416,43821.9449682092,20.628381058276418,23.59799860445349,23.925063706014583,23.346472083715767,23.270148335910417,23.666687356347552,22.728999417712235,22.992712021118187,21.935166747874963,21.80892480170293,22.183583520472144,22.32026232287165,23.317999596171333,24.54208813111208,24.808018837092803,26.07161773706644,27.361315361821532,27.427439491323334,29.965179413033827,30.34198611768582
1417,43852.892669457935,20.72587413200739,23.28556398841155,23.51855984328487,23.226152497462742,23.859480479473163,23.541809873078424,22.78278729963975,22.702688219022406,21.669627505970826,21.953401297703593,22.054362258284673,22.172624696466823,23.334818152082004,24.15298232312722,24.567891684160244,25.375546311993595,27.46265682000768,27.015617857434172,30.299115751224797,29.937185475526537
1418,43883.84037070667,20.49360437721521,22.822496089598502,23.189682871686873,23.10672114005196,23.574030467306525,22.413143890783786,22.191776254088225,21.818118793936733,20.83908053171912,21.571857707781646,21.270012090095022,21.62568709650648,22.56503665603273,23.207022619498915,23.80368132857243,24.759378540866606,27.057568258589452,26.72598274008888,30.54609169263571,29.992789933076907
1419,43914.7880719554,20.17564348672755,22.714700342972513,23.36727854161884,23.179464516444575,23.410595057731474,22.84087264838593,22.120264988512538,21.464019253976836,20.951793680261783,21.31040304049396,21.21172023439465,21.629228016169506,22.567378227498217,23.243682979288852,24.160048776096378,25.306110675481662,27.29092826588555,26.831897644205938,30.209455453930563,30.10992517728479
1420,43945.73577320414,20.57395398949393,22.958781151201713,23.39122171205041,23.653487536094083,23.64433597968512,22.874113161322946,21.81200567741938,21.736042801684547,21.601172637775782,21.637883722231827,21.152528939243492,21.66070155376804,22.484239103116913,23.55296517239899,24.4006352045791,25.888488255532142,27.34848535218021,27.144481680687633,30.209672856559664,29.804586100082595
1421,43976.683474452875,20.986701121285893,22.912589349239564,23.398103508858945,23.782239019606642,23.761722999141895,23.568887970024463,22.505267986262723,22.002549539950977,21.627844523929674,21.94010217804542,21.292892662612886,22.036287488246167,22.98884163523756,23.893877180803365,24.553222375380198,26.100480062244777,27.17517265585233,27.42450487773455,30.413039382008368,29.895394828419747
1422,44007.63117570161,20.744867319670284,23.251790926599686,23.581814736218224,23.60537599967918,23.67594826503979,23.35848357343503,22.70637598194373,21.950150911734404,21.5273636440652,22.14765601563225,22.037096098502808,22.267169115152182,23.29750094493404,24.272194286691068,24.591548809022438,26.338392284029545,27.032316703089187,26.96093074976245,30.34687347331119,30.19067147805284
1423,44038.57887695035,20.33207650627409,23.47994063623827,23.313620506588855,23.43297002533124,23.692359325023233,22.36716660980637,21.702330775792873,21.114940373012328,21.697224785284185,21.44838770770068,22.33773345600127,22.112231541239638,22.802309584945842,24.063498610087798,24.382057207112524,26.05790362677768,27.478438014972305,27.170552067512066,30.324864232205737,30.205287140735475
1424,44069.52657819908,20.105710911219564,23.162969721710414,23.165762671805666,23.079852208386246,23.668049337458203,22.60057321666045,22.08306536534455,21.18701500397937,21.70768093506461,20.903977390658405,22.071393471338837,22.31531548646821,22.06425125005666,23.81509868464601,24.247826918217484,25.37643115535486,27.419564863407203,27.050449214191,30.341081554103116,30.295340735910607
1425,44100.474279447815,20.297559026888187,22.521853594136907,23.167133913748632,23.24129920112215,23.462200215755562,22.978690634624826,22.26200269109419,21.12762624193484,21.260941741375294,21.222526489561186,21.513490831745536,22.19255641351792,22.547812842313583,23.49033837326958,23.945380401005774,25.772499980721093,26.918786633868024,26.767966945202662,30.35932704043986,30.128325944381057
1426,44131.421980696556,20.486914229226564,22.886718067211117,23.905408059558386,23.409257461802145,23.046359335389987,22.870355402518634,22.41166429963323,21.575105238450657,21.31817420960136,21.966729529839746,21.990612213822857,22.335195193861853,22.66324595268514,24.25072322773477,24.10329442506164,26.049759377105563,27.204408350406453,26.924969171343918,30.383234689887104,29.706499996949972
1427,44162.36968194529,20.14502716725946,23.436093161673035,23.609830473316435,23.046686635852133,23.436639671422977,23.297630325397883,22.464246574514615,22.563868394017945,21.140532601107314,21.67808561298664,22.670967830899716,22.4828316876355,23.4104684672343,24.309965719291764,25.641338941682807,26.167790519490666,28.002131103936595,27.0490346095532,30.737399607519436,29.749175951862036
1428,44193.31738319402,20.52392654854952,23.158739037361492,23.499863251534627,23.03425592297854,23.777740784799587,23.592673269030083,22.413101568133918,22.649620096235438,21.34162005895753,22.049239970981837,22.320320268665785,22.24824193753435,23.248680393084634,24.078399077138396,25.063793751068566,25.459157291825754,28.072083669308107,27.21670417844422,30.680099752157545,30.11776347681333
1429,44224.265084442755,20.630146660278193,23.350903028616,23.574957788264918,23.07510489614872,23.53621687344518,23.551936707618886,22.417581175080315,22.30600791557228,21.269740205725807,21.992155150739315,21.647317953889104,22.074734551740182,23.166911381180753,23.849612973906087,24.461594129550527,25.118822780987227,27.382012162281573,26.84849242805141,30.156725286043237,30.02177898070173
1430,44255.212785691496,20.304128687372692,22.747146448949692,23.37210437506655,22.91075156022666,23.26996020978076,23.020679075489813,21.812109181542144,22.19091507550764,21.096714946297695,22.068543261932994,21.301844372443384,22.009104748662878,22.62510600672193,23.379800027347223,23.94089164239981,25.208035172432133,26.994255188628685,26.86730430390909,30.328994027179977,29.665130902267776
1431,44286.16048694023,20.34514164854723,23.19758516385695,23.22572198617641,22.947888623133267,23.386848182978163,22.787499414039015,22.44587111130532,22.06762030044598,21.33172780062028,21.90957870042126,22.180839202984956,22.65467030046146,22.90733275946269,23.339858074210955,24.54966789526396,25.64301059814088,27.00178698491844,26.900384804886425,30.551532316760543,29.362176875155193
1432,44317.10818818896,20.731136865601304,23.803188309031327,23.601629554677785,23.565623905205566,24.06665190136693,23.15552185508999,22.943142308907728,21.61693002212126,21.88309020737798,22.522501301409132,23.22246937262435,22.921078893434302,23.583439624560967,24.06484939902291,25.278603254594234,25.973630703752807,27.186641032372826,27.080819897862433,30.89771928477415,29.727476223583356
1433,44348.0558894377,20.44585686459793,23.780686496105446,23.737739191940253,23.683048024740827,24.051973670834748,23.053088678831656,22.621701996102196,21.488931853982386,21.906591620623537,22.47690103631073,22.941853365646846,22.48281184234561,23.485806635661053,23.815062690751404,25.109616700540872,26.14581736270024,27.281369749795594,26.9930165418263,30.376988791030804,29.44468247201646
1434,44379.003590686436,20.170426211894174,23.4931604355263,23.451823359263347,22.877499769549434,23.722480270591294,22.835085742005564,22.03261941911236,21.72683354059741,21.213066894253156,21.80570854115977,21.850361166027476,22.091229940248613,22.96177731514034,23.011300703409084,25.063835302671727,25.52812780387166,26.793667108746316,26.99726199238514,29.977477433241567,29.62772102541298
1435,44409.95129193517,20.249704965885268,23.248103144767832,23.338850123211287,22.826635232667808,23.625708920776063,22.894979797381207,21.984405403942944,21.824675072556982,20.895578814010637,21.560338802501327,22.13428944558641,22.140572918567504,22.78266599106012,23.388547298397718,24.55744412996525,25.510576470316565,27.526687680703663,26.751770918801945,30.39482006501715,29.874179015826435
1436,44440.8989931839,20.093907254174223,23.4669601582697,22.759718405609533,23.492645204677814,23.506304184399724,22.63107752161019,22.058708640928156,21.740127699688653,21.057419665064145,21.801794033290044,22.081264724202725,22.28135136840968,23.021233008005964,23.606205376053097,24.289241566709435,25.966662033857403,27.40350390185678,26.3321066777005,30.362837910536207,29.874823454665545
1437,44471.84669443264,20.15325877044099,23.323488234782474,23.351866306414347,23.45012675274933,23.60818707886238,22.745043571299504,21.828650359303627,22.03369467620554,21.76380855643519,22.046536595859486,22.11401071574928,21.99567612622222,22.92223495028371,23.93466838086454,24.444350551149657,25.383637089209465,27.19062126739061,26.332944587214016,30.679990359391446,29.892172177912162
1438,44502.794395681376,20.68746091312004,23.38806907441938,23.91915386154706,23.13329403956839,23.40451397064852,22.91918839867282,21.541251604191203,22.53645901838243,22.22468320660908,22.456632687005825,22.34847638286059,22.261917793607132,23.162581716345294,24.17705897487128,25.438762597215376,26.016509120826257,27.591550313336125,26.44851809611034,30.828627721074504,29.97220251131784
1439,44533.74209693011,20.523806772718736,23.944524610174195,23.50703609136044,23.28875773057977,23.04773439897163,22.49855772402229,21.90840957668471,22.144604154925773,21.8262191172272,22.001857423793346,22.143414438579555,22.914885813166737,23.00075346381835,23.61828694823381,25.25578861609686,25.98423192997597,27.666733078675826,26.799109185488636,30.586015940846465,30.039079731826863
1440,44564.68979817885,20.265328108120713,23.579207600114515,23.23624684512355,23.325342106678228,23.191970418528808,22.858277537388258,21.819215800090802,22.048152697846138,21.22749403555563,21.937357696125414,21.784600893199087,22.67167952779519,22.95828604137722,23.23269413112383,24.07962990419592,25.654885182076463,27.211686034017134,26.60267455478396,30.328710794615283,29.90052136417297
1441,44595.63749942758,20.45466007981311,23.069460073513852,23.459927722893113,22.890044119015048,23.51230795228339,22.88907641418341,22.08019221312796,21.839026714913913,21.763799095681907,22.11322633910615,21.835052542942243,22.211954421929818,22.992342664815656,23.051747873825907,23.827760264015456,25.83151214984314,26.59060797170134,26.71448751786548,30.443508319404593,30.016359723715937
1442,44626.585200676316,20.389420911489026,23.085215132435376,23.367572289075955,23.34009985831061,23.934715017981084,23.08807397301569,22.304634356802726,21.804115465753977,21.95448072965661,22.059697901321552,22.30695938660726,22.207478146490878,22.779664660461695,23.62388256021138,23.795268278917455,26.18647755453861,26.737713360444882,26.97910541788211,30.665914163037534,30.064123222948265
1443,44657.53290192505,20.56381333078903,22.93047581568933,23.33297393746058,23.56437736399519,23.55744349109124,22.90759201073621,22.46385945607852,22.104506751564106,21.80028833224086,22.170974202557513,21.980098749981437,22.432458651355333,23.10694104405694,23.335594145887455,23.691835908501243,26.210155658616145,27.504742918021154,26.828233127489348,30.93954811714677,29.73572782022074
1444,44688.48060317379,20.51454696844996,23.02501691940519,23.575760981671607,23.463684836258913,23.77004801307863,22.254087502121905,22.16544254117825,22.109145108513566,21.640475742874866,22.28195126902102,22.206528466304555,22.80237859082131,23.21195291862875,23.426707613778973,24.507550624952266,25.774723932622358,27.2844183712024,27.096344650903976,30.684426663283983,29.820176249247176
1445,44719.42830442252,20.24905750629904,23.461754249760915,23.800423841992597,23.582581696696696,23.865123114029956,22.6070969715221,21.99961710600698,21.362684743299553,22.081810270215904,22.225932431007234,22.30604750277014,22.32406859275988,23.098733743829168,23.54660093054301,24.68139984391823,25.31614687377016,26.98367697916591,27.054634469576833,30.667457810232477,30.006444294769924
1446,44750.376005671256,19.95066764806452,23.1406448532366,23.249669096151308,23.37922460599941,23.193226595037395,22.820946765549163,22.09636144986193,20.94885217318241,21.63738590056296,21.450147965427142,21.677954847136064,21.81484880144954,22.50544553118751,23.151169541372166,24.042004424530283,25.638267072537833,27.24142917790338,26.769299346175032,30.5358417290943,29.693378628370155
1447,44781.32370692,20.061662640927548,23.258684370405106,22.8571667626507,22.888212249174373,23.537375491847087,22.65267362206822,21.81415923611256,21.577971641540724,21.36048072620156,21.86679471405472,21.758325613587843,21.938773868244667,22.614987688864584,23.244947955894226,23.80436183828425,25.5864985010312,27.463175439235975,26.275260864058808,30.55922919972833,29.912885422861333
1448,44812.27140816873,20.35708707106879,23.41278388076215,22.981629556033738,23.054277513918446,23.581187617850475,22.711571685824183,21.90296033673077,21.994343995415488,22.099868325088412,22.03441922068603,22.21102755078482,22.265753144987737,23.313598481905167,23.88777979005825,24.227607286199625,25.69365891184175,26.81316228877006,26.964610365738935,30.78758944915432,29.86570249281902
1449,44843.21910941746,20.719311432530432,23.305652232529198,23.64723061603606,23.484652015829866,23.329021473539918,22.550952760945663,22.108949302561463,21.959285330698926,22.01527619636687,22.572006712278597,22.267113462848336,22.819338691713263,23.941801938773793,24.108681328311818,24.875985593589405,25.704467874643917,26.897141605928216,27.39447897814304,30.565001577438366,29.88083559342659
1450,44874.1668106662,19.970469598812336,22.743749184296753,23.635259565424448,23.33825813001612,22.877305991160647,22.826448065712597,21.975320964373214,21.730064616442057,20.88426323508653,21.87973082679887,22.19519915036162,22.095025238444524,23.78843609483539,23.568432159476863,24.33956883160284,25.794080225751365,26.59499305117272,27.055033234561176,30.69538205437756,30.257833418137547
1451,44905.11451191494,19.413103921251537,22.701648850319927,23.489592153154835,23.126867229189347,23.40033593587647,22.641230781210396,21.889984115302504,21.554346989474787,21.441136686200203,21.583704332813888,22.170703804968927,22.01447610208241,22.561173488141172,23.24864864274348,23.82948540538107,25.90101407016459,26.71803727798945,26.780801815658045,30.48974578829659,30.072843329654244
1452,44936.06221316367,19.72251466272818,22.67309496180968,23.344741524986734,23.323906968540904,23.639126846369024,22.826890700313747,22.306940491572064,21.625175054670216,21.691387729784793,21.93668480640396,21.682274692402444,21.94025956483211,22.266040511751232,23.6124562737802,23.886405448012347,25.62783417393306,26.609940241010833,26.74138440640039,30.448055569230597,29.577783554200682
1453,44967.0099144124,19.57321077365665,22.69892535119713,23.030928648048388,23.239533057250952,23.466566735914082,22.65511495150296,22.29911816008891,21.795919913280173,21.575205294453973,21.73608860443295,21.823419434473653,22.215085594181375,22.639197199992395,24.010563328562885,24.10264152512385,25.57919488015076,26.77244689222448,26.520653897222818,30.398793596016205,29.25698318582906
1454,44997.957615661144,19.947543418355647,23.293303312524056,23.571111444621895,23.727860663283963,24.05932946348566,23.51767193250292,22.60375448393754,22.40680448000314,22.34522685887476,22.350631338319427,22.313654540962865,22.383791052662183,23.058026101594137,24.002530716884092,24.738814282126857,26.96788876260644,27.593407960895043,26.90538200754414,30.31346095546736,29.44649043129118
1455,45028.90531690988,20.566093155671155,23.521253006292,23.706863895874196,23.263353099288544,23.740473973455224,23.657239228154342,22.665585538182967,22.22819915708032,22.931856634661017,22.1902283220491,21.926643683767566,22.25790649586275,23.210200683590813,23.473011510061777,24.724737317411186,26.46956669967321,27.76543932947544,26.970641709230424,30.250066820583758,29.3124864530604
1456,45059.85301815861,20.361237286778252,23.38413383892345,23.657161161624888,22.78707426893231,23.702118541984202,23.400515851549617,22.485772918615545,22.273064389185883,22.717545755734633,22.192901879533167,21.966312041381734,22.40502017669511,23.175190632963872,22.999673136670697,24.601449670218003,25.91872253434729,27.750777676196382,27.028888087082453,30.395957010011557,29.43090400618559
1457,45090.80071940734,20.083091961559685,23.291488956916886,23.039753487556993,22.977113199355408,23.606837009603012,22.717985898594296,22.448861981257316,22.150799552039707,22.25220327116148,22.266301507230256,22.457829200542037,22.503158836986895,23.14898586057863,23.275986834108977,24.365443722096927,25.94590072111709,27.028090787662535,26.32477358554486,30.45017910633863,29.648986963343276
1458,45121.748420656084,20.155499071823062,22.954910315867878,23.008888853476037,23.441666738676975,23.23654453195217,22.34716564601664,22.49660668687976,22.206407661397773,21.8415442191327,22.220379721585527,22.206379531288523,22.489107970992034,23.263526074335324,23.780056747431072,24.386752472445785,26.314138515016488,27.25742779008515,26.271359996581335,30.11310258491764,29.551214763792384
1459,45152.69612190482,20.146227834221527,23.84615709852001,23.672775975382212,23.146417765716983,23.04573731803955,22.39565438045688,22.43659235368093,22.33480224098969,22.174462336198822,22.215271643781925,21.873790548842862,22.39161683900172,22.795308227425267,23.473170984471384,24.284655775913123,25.931187833934626,27.06616062726875,26.79031696070009,30.32086105291361,29.916160620612025
1460,45183.64382315355,20.141828770610545,24.423119448793813,23.945855650463006,23.375374577682262,23.143589392227582,23.09289157984585,22.25363695725345,22.339385216867214,22.009342591973386,21.994511428697074,22.095041439664364,22.637520645549166,23.008360161222186,23.76957240193528,24.006467619891424,25.508610339481592,27.233895162890068,26.9426927160853,29.963245384073517,30.019456646715106
1461,45214.59152440229,19.9846810748818,23.953166623632644,23.504118919913395,23.625744770026635,23.623000527341084,23.257170550041852,22.169669931557692,22.452739516688425,22.181606424898987,22.14680258509716,22.33924114129554,23.334415816651948,23.414266404715917,24.284398816016584,24.318484302044293,25.38195869637753,26.822440902215195,26.639812983531954,30.351167790254735,29.571744601266573
1462,45245.539225651024,19.93874814973498,23.286527268893977,23.127856395222587,22.50880133383186,22.94324655579325,22.708310665843328,21.832291742454018,21.587734017558095,21.535532626204137,21.867741563968764,21.747246969446415,22.634389039028232,22.645991761768425,23.211270459253086,24.129980997453938,24.88259230034072,26.517883250533345,26.37058967907711,30.450499956536902,29.667687617298487
1463,45276.48692689976,20.25375527229467,23.304504836074358,23.43647902697466,22.8254909960501,23.03508088169828,22.960059366892427,22.278386601122506,21.376994125038166,21.596048168022065,21.419555582866707,21.38738069506811,22.266120121884466,22.658331152773794,22.97397278721382,24.36410988184276,25.256221858787917,27.16812301793288,26.517889996349503,30.03417015527486,29.665994623507558
1464,45307.43462814849,20.243632305160283,23.439240962956237,23.48561814277581,22.856119698943765,23.0288800994061,23.121583097362524,22.598548961627806,21.77863683435583,22.047410405871204,22.04352724280401,21.91179708760153,22.264838723894414,22.683243818601,23.35438657490155,25.08700473762883,25.827291369638896,27.28961715499015,26.70211163771291,30.219861754568257,29.652311779568457
1465,45338.38232939723,20.726536390377234,23.44933404533161,23.087956780351796,22.785727367685613,23.542390076444875,23.150032172982,22.1280510285112,22.13294861034928,21.699230122830173,22.380754759394428,22.252254194815684,22.4627083174405,23.130494581909254,23.657286211839626,25.47587048874345,26.56222488649238,27.657503578794312,26.756350863256273,30.304475778308646,29.689390721031295
1466,45369.330030645964,20.806565574243805,23.166991400658333,23.11743784561187,23.157994325941065,23.37912136556492,22.91573528530146,21.844790752286137,22.34866653027766,21.630584534671442,21.969874905478374,21.92884780219838,22.21548079064497,22.944565512527575,23.0046687653585,24.453650147252944,25.990178477018713,27.709994255117707,27.042007350096743,30.33701060991892,29.72847218536035
1467,45400.2777318947,20.06950500372413,23.445222200669594,24.018947702166237,23.178233528534683,23.292790991079244,23.71489996436974,22.233668936283763,22.765213490032625,21.922874184116004,21.9028842170861,21.716472573242527,22.862735174012464,23.3654637358948,24.12202467702032,24.496903153987397,25.633579367338868,27.825668429056925,27.328997766730264,30.288215728185307,30.15022582333664
1468,45431.22543314344,20.21249819448141,23.394296899781928,23.65483788429089,22.823290734598917,23.228560162475766,23.917121177467227,22.608517029070132,22.775000231829445,22.42037514789174,22.522692307939657,22.07614567778553,22.940608639427357,23.678491073273428,24.28797069099689,24.532339500085207,25.93293727377481,27.709628745593754,26.992121539054622,30.37708324611584,30.37808786413909
1469,45462.17313439217,19.9626890756909,22.90936712942986,23.177540547885446,22.81180188727873,22.99601334908801,23.31044012985415,22.37003512326713,22.189678679314536,21.95432391809034,22.788042330188393,22.502492767784656,22.43308893189152,23.397857957748712,23.418193035679316,24.783218635559553,25.599852260298466,27.39913848941038,26.9464844044587,30.367209819213183,30.020177993875457
1470,45493.120835640904,19.95719567131426,23.789561100900887,23.558511271410588,22.603087115663065,23.46854698213926,23.033682712505872,22.910912068562883,22.21572811883413,22.691183522175564,22.38991142351562,22.587321649133223,22.331047923576843,22.758040255301935,22.858850137363405,25.170753111025597,26.155922020241654,28.19595384330082,27.12804106142518,30.527525198701294,29.912325890742366
1471,45524.06853688964,20.492355963622654,23.641144881861695,23.373778918323644,23.027234404196804,23.2605506495347,22.77760303836982,22.538448922865754,22.00341629710762,22.284034087499993,21.94459154577796,22.51608825385439,22.416873056858574,22.7945683964341,23.41079621688834,24.817648979777182,26.192567188208145,27.49146261449926,26.652226779737287,29.995589728536103,29.667772032072218
1472,45555.01623813838,20.149031218465453,23.41219017842458,23.098772418068656,23.124219226273198,23.27146728667277,23.370261395360906,22.1759591084735,21.70086160250111,21.71777683415622,21.559799819231735,22.63683945168229,22.766620832095263,22.876510635016267,23.56609406653895,24.443758562742715,25.44849528356663,27.22575909409748,26.66268071847344,30.147298498250613,29.691950798325905
1473,45585.96393938711,19.882293283492814,23.20148316720928,23.243511192480458,22.9547348089796,23.127078201379373,22.8064027823147,22.33380348697821,21.420123409700366,21.787804238429285,22.100780213937764,22.10688236781376,22.727583993136022,23.002691690309117,23.07865266866138,24.401376593817595,25.3767163741535,27.53744242087164,26.654079249240475,29.99651606546799,29.84159124262362
1474,45616.911640635844,20.568064430138712,23.513642017002695,23.68736349357971,23.811043504005877,23.476141271447403,22.972328718011845,22.402572389795953,22.21249483785996,21.98578324429627,22.63340866145481,21.580981612462526,22.52121514128502,22.298043005111413,22.867474060215645,24.729786856255814,25.75307396378165,27.03908231066964,26.58467580171434,30.09535119257753,29.72199733225994
1475,45647.859341884585,20.771356327474333,23.592630776713662,23.497727804486743,23.74174430088106,23.820297205116002,23.636766837101607,22.771890907097134,22.255381578921938,22.066461486440407,21.72096483460017,22.019319634957434,22.49790055825681,22.606719237848665,23.103111050370014,24.480092813364433,26.102140386160105,26.926088843547337,26.385747084919853,30.314136985786742,29.861657838765915
1476,45678.80704313332,20.621996483181825,23.838994890382423,23.357933151169668,23.255440934987025,23.89829071276445,23.52149254253067,22.797301013899553,22.177462062204828,22.144664783327556,21.926123702965814,22.12224715414783,22.572784181330473,23.07299155537358,23.79355399079726,24.652899049813136,26.068198171827703,26.82892595147505,26.28787934961275,30.484679264819135,29.73341930707999
1477,45709.75474438205,20.025512164987298,22.905540733350293,23.297658795956117,23.0490216297008,23.620049641271482,23.677518642514876,22.318721081003364,22.001065136139278,21.961033238923875,22.055383095144443,22.052309147157878,22.321929865935314,22.99310326051851,23.743747327579463,24.944024922440967,26.030392019680825,27.337387790320204,26.633413510569248,30.457987854963477,29.5309695893273
1478,45740.70244563079,19.63087661120842,22.929956253299174,23.468740433288655,23.144949203319985,23.190723000009733,23.1225658099084,21.783963552382282,21.511284949677822,21.440621436013995,21.541520760449604,21.927885544926653,22.21107012774889,22.567004890585398,23.531983586824296,23.973719380718084,25.414293723587562,27.343430344656568,26.730438750523284,29.85332530394334,29.626729960043182
1479,45771.650146879525,19.977708976103287,23.45955605239738,23.35879498955861,23.586990158964866,23.383547412763882,22.83153015479792,22.158192574771046,21.637024895221707,21.813781414273166,22.044581978897195,22.598643877421853,22.527392132245993,22.83925794414025,23.655897178554657,24.078233768644623,25.46101781494613,26.85516964887409,26.735907051118886,30.430209598361706,29.70165183912649
1480,45802.59784812826,20.124111638786452,23.355515304471652,23.188652441226804,23.200166418882766,23.91257362999447,23.250396978328457,22.53514968644852,21.883622023307158,22.23042173476921,22.409854068751187,23.029270633969695,22.47872749285412,23.284062630095484,23.746131889912363,24.87923192945065,25.90350044603666,27.01288878030954,26.952459892652318,30.847506334035593,29.930100985890824
